2.0257 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.9580 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.0696 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.1811 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.2918 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.4029 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.5140 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.6245 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.7361 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.8467 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.9593 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.0707 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.1814 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.2918 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.4022 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.5137 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.6248 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.7377 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.8497 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.9621 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.0728 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.1834 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.2944 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.4068 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.5210 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.6318 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.7440 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.8553 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.9675 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.0791 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.2320 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
9.2681 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2681 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2681 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2681 	EXP 	unnamed TextStim: text = ''
44.9187 	DATA 	Keypress: t
44.9189 	EXP 	window1: recordFrameIntervals = True
46.2329 	DATA 	Keypress: t
47.5495 	DATA 	Keypress: t
47.7828 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.7828 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
47.7828 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
48.1495 	DATA 	Keypress: b
48.8662 	DATA 	Keypress: t
50.1828 	DATA 	Keypress: t
51.4995 	DATA 	Keypress: t
52.8161 	DATA 	Keypress: t
53.7743 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
53.7743 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
53.7743 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
54.1328 	DATA 	Keypress: t
54.3495 	DATA 	Keypress: b
55.4494 	DATA 	Keypress: t
56.7660 	DATA 	Keypress: t
58.0830 	DATA 	Keypress: t
58.4577 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
58.4577 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
58.4577 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
58.9328 	DATA 	Keypress: b
59.3997 	DATA 	Keypress: t
60.7244 	DATA 	Keypress: t
62.0411 	DATA 	Keypress: t
63.3578 	DATA 	Keypress: t
64.0660 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
64.0660 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
64.0660 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
64.6744 	DATA 	Keypress: t
64.7660 	DATA 	Keypress: b
65.9911 	DATA 	Keypress: t
67.3077 	DATA 	Keypress: t
68.5160 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.5160 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
68.5160 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
68.6244 	DATA 	Keypress: t
68.9494 	DATA 	Keypress: b
69.9410 	DATA 	Keypress: t
71.2578 	DATA 	Keypress: t
72.5744 	DATA 	Keypress: t
73.6244 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
73.6244 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
73.6244 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
73.8911 	DATA 	Keypress: t
74.0744 	DATA 	Keypress: b
75.2077 	DATA 	Keypress: t
76.5246 	DATA 	Keypress: t
77.8414 	DATA 	Keypress: t
79.1582 	DATA 	Keypress: t
79.5830 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
79.5830 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
79.5830 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
79.9914 	DATA 	Keypress: b
80.4748 	DATA 	Keypress: t
81.7909 	DATA 	Keypress: t
83.1076 	DATA 	Keypress: t
84.0575 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
84.0575 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
84.0575 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
84.4243 	DATA 	Keypress: t
84.4992 	DATA 	Keypress: b
85.7409 	DATA 	Keypress: t
87.0575 	DATA 	Keypress: t
88.3743 	DATA 	Keypress: t
89.6909 	DATA 	Keypress: t
90.5408 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
90.5408 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
90.5408 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
90.9909 	DATA 	Keypress: b
91.0079 	DATA 	Keypress: t
92.3326 	DATA 	Keypress: t
93.6492 	DATA 	Keypress: t
94.7991 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
94.7991 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
94.7991 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
94.9659 	DATA 	Keypress: t
95.3659 	DATA 	Keypress: b
96.2826 	DATA 	Keypress: t
97.5992 	DATA 	Keypress: t
98.9160 	DATA 	Keypress: t
99.4825 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
99.4825 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
99.4825 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
99.9992 	DATA 	Keypress: b
100.2326 	DATA 	Keypress: t
101.5493 	DATA 	Keypress: t
102.8659 	DATA 	Keypress: t
104.1825 	DATA 	Keypress: t
105.4992 	DATA 	Keypress: t
106.5492 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
106.5492 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
106.5492 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
106.8160 	DATA 	Keypress: t
107.0492 	DATA 	Keypress: b
108.1325 	DATA 	Keypress: t
109.4492 	DATA 	Keypress: t
110.7658 	DATA 	Keypress: t
111.8324 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
111.8324 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
111.8324 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
112.0825 	DATA 	Keypress: t
112.3494 	DATA 	Keypress: b
113.3992 	DATA 	Keypress: t
114.7158 	DATA 	Keypress: t
116.0325 	DATA 	Keypress: t
117.0657 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
117.0657 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
117.0657 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
117.3491 	DATA 	Keypress: t
117.7661 	DATA 	Keypress: b
118.6657 	DATA 	Keypress: t
119.9824 	DATA 	Keypress: t
121.2991 	DATA 	Keypress: t
