2.4329 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.3224 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.4360 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.5477 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.6604 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.7729 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.8852 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.9969 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.1091 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.2209 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.3324 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.4437 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.5548 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.6667 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.7907 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.9026 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.0138 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.1294 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.2400 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.3512 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.4628 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.5740 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.6884 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.8094 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.9812 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
10.0411 	EXP 	unnamed TextStim: height = 1.0000000000000002
10.0411 	EXP 	unnamed TextStim: height = 1.0000000000000002
10.0411 	EXP 	unnamed TextStim: height = 1.0000000000000002
10.0411 	EXP 	unnamed TextStim: text = ''
74.4665 	DATA 	Keypress: t
74.4667 	EXP 	window1: recordFrameIntervals = True
75.7808 	DATA 	Keypress: t
77.0977 	DATA 	Keypress: t
77.1642 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
77.1642 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
77.1642 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
77.7477 	DATA 	Keypress: b
78.4144 	DATA 	Keypress: t
79.7310 	DATA 	Keypress: t
81.0472 	DATA 	Keypress: t
82.3638 	DATA 	Keypress: t
82.4054 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
82.4054 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
82.4054 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
82.8721 	DATA 	Keypress: b
83.6805 	DATA 	Keypress: t
84.9972 	DATA 	Keypress: t
86.3139 	DATA 	Keypress: t
87.4221 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
87.4221 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
87.4221 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
87.6308 	DATA 	Keypress: t
87.9388 	DATA 	Keypress: b
88.9555 	DATA 	Keypress: t
90.2722 	DATA 	Keypress: t
91.5888 	DATA 	Keypress: t
92.9055 	DATA 	Keypress: t
94.1720 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
94.1720 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
94.1720 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
94.2222 	DATA 	Keypress: t
94.6888 	DATA 	Keypress: b
95.5388 	DATA 	Keypress: t
96.8556 	DATA 	Keypress: t
98.1722 	DATA 	Keypress: t
99.0638 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
99.0638 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
99.0638 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
99.4888 	DATA 	Keypress: t
99.5722 	DATA 	Keypress: b
100.8056 	DATA 	Keypress: t
102.1221 	DATA 	Keypress: t
103.4388 	DATA 	Keypress: t
104.1637 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
104.1637 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
104.1637 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
104.7554 	DATA 	Keypress: t
104.7555 	DATA 	Keypress: b
106.0721 	DATA 	Keypress: t
107.3889 	DATA 	Keypress: t
108.7055 	DATA 	Keypress: t
109.6887 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
109.6887 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
109.6887 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
110.0221 	DATA 	Keypress: t
110.1637 	DATA 	Keypress: b
111.3387 	DATA 	Keypress: t
112.6554 	DATA 	Keypress: t
113.9720 	DATA 	Keypress: t
114.5136 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
114.5136 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
114.5136 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
115.1887 	DATA 	Keypress: b
115.2887 	DATA 	Keypress: t
116.6054 	DATA 	Keypress: t
117.9221 	DATA 	Keypress: t
119.2387 	DATA 	Keypress: t
119.5970 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
119.5970 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
119.5970 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
120.1054 	DATA 	Keypress: b
120.5557 	DATA 	Keypress: t
121.8725 	DATA 	Keypress: t
123.1971 	DATA 	Keypress: t
124.5136 	DATA 	Keypress: t
124.6137 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
124.6137 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
124.6137 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
125.0887 	DATA 	Keypress: b
125.8304 	DATA 	Keypress: t
127.1471 	DATA 	Keypress: t
128.4638 	DATA 	Keypress: t
129.7804 	DATA 	Keypress: t
130.2720 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
130.2720 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
130.2720 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
130.7053 	DATA 	Keypress: b
131.0971 	DATA 	Keypress: t
132.4139 	DATA 	Keypress: t
133.7309 	DATA 	Keypress: t
134.6390 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
134.6390 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
134.6390 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
135.0474 	DATA 	Keypress: t
135.0891 	DATA 	Keypress: b
136.3641 	DATA 	Keypress: t
137.6802 	DATA 	Keypress: t
138.9969 	DATA 	Keypress: t
140.3136 	DATA 	Keypress: t
141.2051 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
141.2051 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
141.2051 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
141.5886 	DATA 	Keypress: b
141.6302 	DATA 	Keypress: t
142.9469 	DATA 	Keypress: t
144.2636 	DATA 	Keypress: t
145.5804 	DATA 	Keypress: t
145.7718 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
145.7718 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
145.7718 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
146.3385 	DATA 	Keypress: b
146.8969 	DATA 	Keypress: t
148.2137 	DATA 	Keypress: t
149.5302 	DATA 	Keypress: t
150.8468 	DATA 	Keypress: t
