2.0172 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.5230 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
5.6338 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
5.7449 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
5.8576 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
5.9685 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.0803 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.1931 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.3053 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.4166 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.5285 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.6397 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.7513 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.8620 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
6.9733 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.0845 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.1974 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.3090 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.4194 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.5302 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.6408 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.7515 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.8628 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.9736 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.0850 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.2003 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.3130 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.4235 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.5344 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.6445 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.7561 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.8665 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.9782 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.0885 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.2349 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
9.2720 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2720 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2720 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2720 	EXP 	unnamed TextStim: text = ''
47.0085 	DATA 	Keypress: t
47.0087 	EXP 	window1: recordFrameIntervals = True
48.3201 	DATA 	Keypress: t
49.6368 	DATA 	Keypress: t
49.6784 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.6784 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
49.6784 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
50.2451 	DATA 	Keypress: b
50.9534 	DATA 	Keypress: t
52.2700 	DATA 	Keypress: t
53.5870 	DATA 	Keypress: t
54.9118 	DATA 	Keypress: t
54.9700 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9700 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
54.9700 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
55.5450 	DATA 	Keypress: b
56.2285 	DATA 	Keypress: t
57.5450 	DATA 	Keypress: t
58.8617 	DATA 	Keypress: t
60.1783 	DATA 	Keypress: t
60.4783 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
60.4783 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
60.4783 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
60.8868 	DATA 	Keypress: b
61.4951 	DATA 	Keypress: t
62.8117 	DATA 	Keypress: t
64.1283 	DATA 	Keypress: t
65.4450 	DATA 	Keypress: t
65.4866 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
65.4866 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
65.4866 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
65.9783 	DATA 	Keypress: b
66.7616 	DATA 	Keypress: t
68.0784 	DATA 	Keypress: t
69.3950 	DATA 	Keypress: t
70.7118 	DATA 	Keypress: t
70.8699 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
70.8699 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
70.8699 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
71.3452 	DATA 	Keypress: b
72.0282 	DATA 	Keypress: t
73.3450 	DATA 	Keypress: t
74.6616 	DATA 	Keypress: t
75.9783 	DATA 	Keypress: t
77.0282 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
77.0282 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
77.0282 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
77.2949 	DATA 	Keypress: t
77.4282 	DATA 	Keypress: b
78.6116 	DATA 	Keypress: t
79.9282 	DATA 	Keypress: t
81.2449 	DATA 	Keypress: t
81.9615 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.9615 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
81.9615 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
82.3700 	DATA 	Keypress: b
82.5616 	DATA 	Keypress: t
83.8783 	DATA 	Keypress: t
85.1951 	DATA 	Keypress: t
86.5120 	DATA 	Keypress: t
87.2866 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
87.2866 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
87.2866 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
87.7035 	DATA 	Keypress: b
87.8368 	DATA 	Keypress: t
89.1537 	DATA 	Keypress: t
90.4704 	DATA 	Keypress: t
91.7870 	DATA 	Keypress: t
92.1785 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
92.1785 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
92.1785 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
92.5615 	DATA 	Keypress: b
93.1031 	DATA 	Keypress: t
94.4198 	DATA 	Keypress: t
95.7364 	DATA 	Keypress: t
96.8864 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
96.8864 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
96.8864 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
97.0532 	DATA 	Keypress: t
97.3031 	DATA 	Keypress: b
98.3698 	DATA 	Keypress: t
99.6865 	DATA 	Keypress: t
101.0032 	DATA 	Keypress: t
102.0113 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
102.0113 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
102.0113 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
102.3198 	DATA 	Keypress: t
102.4284 	DATA 	Keypress: b
103.6365 	DATA 	Keypress: t
104.9531 	DATA 	Keypress: t
106.2699 	DATA 	Keypress: t
107.3197 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
107.3197 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
107.3197 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
107.5864 	DATA 	Keypress: t
107.8114 	DATA 	Keypress: b
108.9031 	DATA 	Keypress: t
110.2197 	DATA 	Keypress: t
111.5364 	DATA 	Keypress: t
112.8531 	DATA 	Keypress: t
113.2364 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
113.2364 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
113.2364 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
113.7531 	DATA 	Keypress: b
114.1697 	DATA 	Keypress: t
115.4865 	DATA 	Keypress: t
116.8031 	DATA 	Keypress: t
118.1200 	DATA 	Keypress: t
118.6696 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
118.6696 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
118.6696 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
119.1531 	DATA 	Keypress: b
119.4447 	DATA 	Keypress: t
120.7614 	DATA 	Keypress: t
122.0780 	DATA 	Keypress: t
123.3947 	DATA 	Keypress: t
